SK_ID_CURR,TARGET
234599,0.07663546847839112
234604,0.01865864055057407
234605,0.09585472527298773
234611,0.027531571315976753
234617,0.022540316834542894
234648,0.035639132716767524
234660,0.0076606133600051396
234661,0.07228631664493615
234663,0.03584424280815774
234664,0.006520387365462502
234670,0.008296204982755484
234671,0.12239275494466059
234673,0.035125573862654795
234687,0.14940567363637478
234688,0.037366105985920085
234690,0.037808379035493715
234694,0.022664232828231972
234695,0.003506462073790977
234704,0.17594989624587584
234705,0.04549352390935063
234710,0.11996066617505316
234718,0.08098610213209848
234719,0.05042710982877384
234732,0.05045387492704499
234739,0.024550102171575536
234755,0.10458002253954284
234760,0.023361029794555167
234778,0.02170761515834766
234781,0.15881661388050486
234786,0.10765274870781015
234788,0.08140220462363616
234789,0.014180225097771396
234802,0.03023546711524413
234809,0.638076323862646
234814,0.08875792064011598
234823,0.023409153853819514
234825,0.022646840551204975
234829,0.03101159668994336
234838,0.10035628697606885
234847,0.03978882673875775
234876,0.01023344041382748
234908,0.37323227855994817
234914,0.02604356176683118
234917,0.030912934274854753
234935,0.052652386749541
234936,0.027797196736949893
234941,0.04074202016979953
234942,0.1744766068806289
234943,0.06230705649666223
234946,0.01834869551634471
234947,0.0189872766750961
234960,0.04910768083134208
234967,0.06287352806039906
234980,0.08565388606155035
234990,0.45185712200997113
234996,0.05048145860895347
234999,0.017088727631827207
235002,0.08159426280807165
235021,0.039977927897842935
235025,0.18467746954215514
235034,0.0131350516270441
235037,0.02719097962907026
235046,0.026550995405562106
235051,0.05239103953505689
235052,0.01690547067631846
235054,0.014025165786905339
235061,0.05460299048582676
235066,0.014465470703146946
235076,0.01751939264675661
235087,0.012273390558144644
235089,0.22647839900480993
235091,0.06557135934871212
235107,0.026539869485700036
235118,0.03239580288666791
235123,0.022965923071417774
235134,0.032670042142394724
235137,0.070259133835366
235146,0.00863373924149579
235147,0.05027589112520094
235153,0.01881966851859288
235166,0.2149740683399708
235168,0.06720400386412947
235183,0.026240515792840032
235187,0.013747118053940374
235189,0.01316939863369958
235202,0.14553026009936934
235214,0.028927255202224392
235215,0.004466168640803452
235216,0.2578256126880735
235219,0.10050749700755258
235223,0.025286388506877155
235231,0.07474626581265584
235240,0.03453568259557871
235252,0.0165853109132813
235253,0.00505993295438064
235254,0.025656469674898416
235259,0.07011320494446723
235270,0.04642775783717568
235275,0.018695617147385848
235283,0.07056339910092423
235291,0.01234815592580784
235306,0.0048463817010408585
235327,0.014541595029023783
235337,0.08077066432248986
235342,0.011661723531860192
235356,0.009291869882172173
235357,0.023280908695972866
235372,0.028354324135752822
235378,0.15042378050389915
235386,0.01729022597837474
235401,0.00590292010902665
235403,0.015091436816936171
235423,0.018849187450159677
235424,0.009433829202804568
235434,0.0105618899310669
235435,0.014922218366212188
235438,0.06231547807452219
235451,0.03273001890737695
235452,0.013184123319519328
235454,0.13672609851750464
235456,0.006678090723394975
235459,0.028411660248804524
235460,0.016758756251494387
235463,0.18715580160212325
235491,0.1489681447203237
235492,0.09891448714150639
235501,0.044298983805848596
235505,0.060447045792723614
235512,0.3152297484523567
235519,0.11991926105017041
235549,0.0942366151520986
235592,0.017546146123984488
235597,0.04718061922610034
235601,0.04749039705146963
235602,0.14386423180326274
235612,0.018185501620845878
235617,0.04265222871969723
235622,0.021808674119775266
235636,0.01508356696514197
235641,0.028903186290871994
235644,0.027244381158167075
235645,0.02476558176692566
235651,0.09393222510195208
235664,0.027228032368528606
235668,0.2912791977982624
235677,0.008344864772118299
235692,0.013235095987251295
235693,0.01714028534956552
235698,0.11536335365875534
235722,0.1138381558007861
235741,0.01888509703591826
235743,0.13006403240091127
235752,0.009684003438556046
235757,0.05024118228144994
235766,0.01050499005794271
235768,0.04885363678514709
235769,0.0284781021170616
235775,0.020173842825671716
235778,0.092237016367506
235782,0.35883373157644227
235791,0.1727946955720018
235792,0.03646211361736796
235796,0.0438416812373938
235797,0.1286592934257099
235799,0.23008485119167002
235803,0.040702132760212804
235804,0.2491308585608107
235809,0.05098833027595228
235811,0.05706639716055202
235812,0.011524617418668398
235827,0.12311858059853459
235837,0.01805689398234283
235839,0.02468337795195589
235850,0.3363902237882563
235852,0.015177732834162459
235854,0.06401532587105484
235860,0.01740229468938151
235862,0.11268901103293953
235869,0.06226053179522748
235877,0.015417298639950627
235889,0.08872461533012473
235890,0.2622227160691721
235891,0.04440450676219855
235893,0.05711211282799384
235900,0.020645739042128936
235901,0.03237530208704319
235914,0.014196202617964658
235915,0.25138712999329316
235924,0.197892344905928
235950,0.04944082799804082
235968,0.019159879742639933
235977,0.08680376992532471
235978,0.04896212560465621
235980,0.054529016474713435
235990,0.05363196487236407
235999,0.012936083883671809
236002,0.1874112911366441
236022,0.058033443597109456
236033,0.039960806227889376
236034,0.045531946539730056
236037,0.4304339106779249
236038,0.10813689125919439
236039,0.03624424302508227
236040,0.011051926900077181
236053,0.1618307202240606
236064,0.07537078733983356
236068,0.032552064501385196
236069,0.06518285628296391
236094,0.027175663174417157
236107,0.08751447163726438
236123,0.08320559208493937
236143,0.02832917033793125
236214,0.03157552011959864
236215,0.011483479265782765
236221,0.25112502204842496
236229,0.113233659757086
236234,0.044058829524396784
236236,0.03445187046624494
236237,0.026347497396228672
236239,0.06220168413694204
236266,0.3481447822641826
236271,0.01380362531465691
236283,0.022172023722784876
236286,0.00847036811351568
236287,0.3701805727266206
236289,0.007591187052376132
236293,0.03376168218579845
236302,0.02814982538959785
236303,0.054439518222199404
236313,0.04014133841305582
236324,0.05467596645816582
236330,0.06121332719168269
236332,0.05917151927352493
236345,0.1662132134751026
236350,0.1077298361344844
236352,0.0929878274648006
236359,0.016237066667031615
236362,0.061918824560500456
236373,0.016622648546096862
236378,0.08020806459498923
236391,0.029322115022441645
236395,0.09911988268877471
236412,0.04872983929527141
236418,0.015609684796901025
236421,0.016449323357719804
236451,0.04382127181544463
236454,0.010623739440398529
236457,0.019619538618182674
236463,0.06479195972598227
236469,0.013403583160438054
236476,0.07273542068909739
236485,0.06556180275496283
236508,0.04986533434912303
236509,0.08810157325063665
236525,0.09154232465237788
236527,0.06606125961555966
236529,0.03369522388829034
236555,0.09071089817465362
236562,0.16319257848229743
236568,0.16969036715446592
236569,0.1382037191341313
236580,0.04526107199927957
236581,0.009080014982519412
236583,0.06014875729899565
236586,0.09626496171286969
236594,0.0667869838577633
236631,0.008545794705334672
236632,0.062309347258060456
236634,0.03868457578430734
236638,0.013550201500174917
236643,0.17146361002461072
236648,0.07211787104630712
236655,0.2377526153051265
236656,0.02879100517709996
236657,0.03603318199916092
236663,0.05266612596088012
236681,0.013490499978906712
236683,0.028084220898775634
236691,0.012333869726811357
236698,0.12011445443735652
236713,0.028663447648786297
236727,0.1721670356709348
236732,0.032881599581640185
236733,0.00805106835394743
236735,0.04231471539843117
236737,0.0031658368450044874
236749,0.053093685600022436
236750,0.0443123786715448
236752,0.04412311123761197
236765,0.04021705086644745
236766,0.04359187934071982
236769,0.04066583462976451
236771,0.10132911018575329
236774,0.19724378768573936
236775,0.022630131336776212
236790,0.13567878182613077
236793,0.013519788506636007
236797,0.2299435117663511
236798,0.0350028733867304
236809,0.043265484903778365
236821,0.061419493320056556
236831,0.05860676139682684
236836,0.021761291551219357
236838,0.032262655817365635
236849,0.04938371538448989
236852,0.06110050087075897
236860,0.10209190089876133
236862,0.01925796383615223
236865,0.030896009732423853
236873,0.016487878345832842
236885,0.03612456163152033
236891,0.0032748016832100197
236894,0.02046373096993945
236904,0.04414658418642254
236905,0.017997314503545508
236911,0.021675778757332283
236939,0.013746462055728104
236948,0.028696334090992
236950,0.00956085521124326
236957,0.008919912293473007
236965,0.050053799592381126
236974,0.021168166566630987
236975,0.011628127706159612
236981,0.032858386747407965
236985,0.017082557499723205
236995,0.1252255275197372
237023,0.04937439197790207
237025,0.006688473046327562
237038,0.032823187507253354
237058,0.01661331851002569
237060,0.020618665208643857
237078,0.09616620163518236
237079,0.037597711204442566
237080,0.16899103193983128
237084,0.037265462939263146
237086,0.00976371636208817
237087,0.013669951076748376
237091,0.1858893701359783
237092,0.013929823768565781
237093,0.0457237960132782
237094,0.06639562955758045
237103,0.00608949180012426
237116,0.08030023127650053
237118,0.01840126011521796
237126,0.1117750253760451
237136,0.02199748318715667
237144,0.12055907146743097
237149,0.0676582038049349
237150,0.17897773906792538
237157,0.009112817078046474
237158,0.008121133123740354
237170,0.0549686882528747
237171,0.016999462664833723
237193,0.006089523453002614
237196,0.05121951254122797
237200,0.0178728164041154
237248,0.10020701551036243
237254,0.13871643568457884
237256,0.03196905729559976
237257,0.0144350805444713
237267,0.04873229804961473
237268,0.027564786752003353
237269,0.009239664144779124
237271,0.02386825496026247
237280,0.02992590408728327
237301,0.06823595729250953
237304,0.12216852565855893
237308,0.007471768376845795
237311,0.12468054507257731
237334,0.027052740904780253
237338,0.2301511136609897
237344,0.05075483729163623
237361,0.011046971452497261
237362,0.056548549669698404
237368,0.306886617092192
237369,0.09700424370709926
237371,0.12219769193517095
237373,0.08474785569721549
237377,0.04402612494626512
237378,0.011078969122601064
237383,0.0785501587079509
237386,0.006570290228402388
237392,0.020006567553944973
237399,0.029039340119891344
237408,0.032070053099071225
237411,0.04104712162809174
237414,0.0375037775399344
237417,0.03723243069953008
237424,0.08056002497908084
237439,0.014215718738372102
237457,0.045849152578192755
237458,0.042046502199025663
237459,0.012464660241074382
237471,0.02625004712131376
237474,0.12030825202239957
237475,0.06619810180374457
237476,0.04254044688219903
237490,0.040732949975224406
237491,0.04427556950561991
237495,0.1038526705701313
237501,0.08284236570184192
237512,0.07758372505932773
237516,0.01279292628422337
237518,0.024712701732628115
237528,0.05792502427025766
237529,0.1475139803543466
237537,0.110950431517505
237543,0.03331960235767001
237547,0.0279839998636133
237552,0.03420765617841063
237563,0.07718324593005536
237585,0.08100961837413446
237598,0.026774448593744286
237606,0.029727638808774662
237624,0.11445432574634722
237632,0.023262369963937945
237635,0.03633615196069012
237640,0.04585109846562662
237642,0.06273027244930944
237647,0.03731743471839855
237648,0.14555440237924955
237651,0.1949697232062625
237657,0.023877795868970233
237663,0.1373255648620712
237692,0.11839819854356474
237701,0.09213346754052885
237715,0.04700368311285101
237726,0.01196852839107723
237728,0.09381391272044452
237731,0.010153480750900811
237732,0.07751186262380491
237746,0.02831947365040652
237759,0.01838098068625943
237768,0.018510649741191217
237772,0.48242992324363365
237780,0.2265813801563548
237787,0.12522910721233904
237792,0.15565321034802027
237804,0.21002487179265616
237812,0.021165185044861697
237815,0.06684866122470501
237821,0.016120211662626886
237827,0.023007466561768594
237845,0.11129577395381418
237862,0.016038559638691174
237869,0.027346912518104248
237872,0.0558923371334393
237900,0.3604607588244508
237909,0.020499563024167035
237917,0.030720478813732154
237921,0.007133080605235364
237951,0.16150241050839023
237952,0.0840880091636748
237957,0.0045875081637604806
237960,0.08182033824573251
237963,0.0420186339282484
237973,0.007866981551579855
237984,0.02633216161488391
237990,0.07820653477105223
237997,0.03994338215339538
237998,0.12963940901114981
238025,0.041982313221987
238027,0.00569257550565689
238052,0.009162511097347935
238053,0.0771784251546797
238054,0.2046085384542949
238065,0.011285593169685972
238066,0.04059375584313593
238075,0.29373695738913314
238082,0.07208989172094449
238087,0.06135162577322225
238114,0.028865262153137314
238117,0.09482895680942165
238127,0.0485688098867443
238129,0.10615531827900386
238133,0.05923486899516496
238135,0.008949308161047654
238152,0.024567225509051223
238157,0.03799737194168461
238163,0.006895522786735535
238170,0.020336097278705334
238176,0.027504101755098567
238180,0.15287180509349163
238195,0.05027149923142234
238198,0.03995853966208388
238199,0.011759746266042669
238206,0.22208761882854314
238218,0.032067010624482986
238219,0.06688773096542014
238222,0.029585610606623805
238224,0.04825020052431896
238230,0.05917495431822282
238237,0.055936391323593355
238238,0.044462643140667696
238247,0.029028364971160896
238254,0.0629230752942583
238256,0.008110563515813565
238257,0.015018889538870185
238270,0.17001399333729397
238278,0.050946970391003085
238279,0.06442590898815027
238282,0.019739932645023127
238286,0.014615805762911924
238293,0.21471175386556318
238298,0.010642824998312084
238299,0.00956812068568263
238306,0.18748840453260665
238307,0.006779607307017203
238308,0.029500032347063544
238322,0.01758877994258655
238327,0.04673896554725301
238328,0.20440962131791532
238330,0.007536130882542795
238335,0.041812192764648703
238347,0.062718027675755
238355,0.1562561835772633
238356,0.11778292967289068
238361,0.024211095437644964
238367,0.03344522119999724
238377,0.06310498453932852
238413,0.007861950890750261
238419,0.050384672286657314
238436,0.03129583856676661
238437,0.0510749912787401
238443,0.022931871752637653
238450,0.003670101390092071
238452,0.014115599149422281
238453,0.1951590259058273
238454,0.29696551087676937
238457,0.07042761031075824
238467,0.04623752741683475
238469,0.018353527405529983
238470,0.018493297685790427
238474,0.22490447515556278
238478,0.1319031468633202
238480,0.06475784220283305
238492,0.008494011110164753
238496,0.07596523784137463
238500,0.027159627962320302
238508,0.5260669089899553
238512,0.015395612709890405
238520,0.011153005141671809
238540,0.061361476853754406
238548,0.020122088225630757
238549,0.01907817067885631
238550,0.012926998827411242
238563,0.010254295906438718
238586,0.02115327187505699
238607,0.025546926570488477
238608,0.0322242658625935
238615,0.0820289202074215
238623,0.1356372364543624
238627,0.013228277232412535
238630,0.03608749810458535
238635,0.0541099665683358
238638,0.02652445051094336
238642,0.006658200981380611
238646,0.06962232177077055
238656,0.03065788339552608
238665,0.049273025839474016
238674,0.031646980290675794
238687,0.025665880879426842
238702,0.060393522666880105
238703,0.021243561458378326
238705,0.04162905220663244
238712,0.3179884985073926
238716,0.021293808234750997
238717,0.051349149070991036
238718,0.02787297908295909
238747,0.036499289522153804
238754,0.10388630557725344
238767,0.036695169535703315
238793,0.014566807368296561
238794,0.2175445024012966
238796,0.10295234769127912
238806,0.024574683163589628
238832,0.11579425241802259
238833,0.026064242107255713
238840,0.3108730010905979
238850,0.010950936013041267
238853,0.02007234864287995
238855,0.017946329821309587
238858,0.012641234848654818
238867,0.3382621750844125
238868,0.033577021773448186
238869,0.11151319792402649
238873,0.03478066670682228
238879,0.0659879634833577
238893,0.28586789653890055
238903,0.02862618768324299
238904,0.021797354363259063
238906,0.1867847374070055
238928,0.019737254014335247
238933,0.07000161241592155
238941,0.06407368341813488
238945,0.03787526714816808
238947,0.02197523854255964
238954,0.020516620982688902
238963,0.03733294913100862
238986,0.09617989950635894
239003,0.17009478735426392
239018,0.021915568333503888
239019,0.17152453411287075
239020,0.18016719423549832
239021,0.07102557134623967
239031,0.046319411712801246
239042,0.03946963148904662
239051,0.02170908679457047
239056,0.07842410487721478
239058,0.04033327401902112
239075,0.05961089219190908
239078,0.017455272956834505
239079,0.02573396541872169
239081,0.005697094365890175
239082,0.18034704242495236
239085,0.05165681164596248
239100,0.043853970203257875
239104,0.040563649898939125
239120,0.08354193625828117
239123,0.018675383728200975
239140,0.21057279299240902
239144,0.031095294336179403
239145,0.073158421692666
239146,0.03151240439006413
239153,0.027401165481891553
239155,0.011527945473272882
239161,0.1178080675741433
239168,0.03428745244245649
239177,0.03187785614848556
239180,0.09051862810029636
239193,0.013793090494159508
239199,0.02730275738132132
239206,0.026726736763539764
239207,0.03673906875102471
239209,0.02844773250816439
239221,0.08988313541012206
239225,0.02692488902953868
239227,0.042804028452808826
239237,0.023191391719587225
239249,0.01863149181059799
239273,0.47147413309561365
239282,0.010393091072005764
239290,0.384091143383256
239298,0.017511184265843253
239302,0.10025402593009355
239307,0.2498918787199002
239309,0.09599655685287517
239314,0.06850407815174496
239319,0.09643145609024674
239328,0.03796701084345376
239334,0.006707231532536545
239343,0.0291442580989582
239344,0.039251771018746724
239356,0.06616782115210029
239357,0.16173957433315264
239428,0.019742308905620683
239429,0.02160171153957711
239453,0.006800975263284688
239471,0.23193881560467342
239479,0.03198359699413153
239480,0.12044751685718588
239485,0.017025363532172162
239489,0.15588533932151394
239518,0.2414728483110963
239522,0.013325450961855497
239525,0.09269051470185403
239540,0.18556849702542058
239567,0.03650476154334208
239573,0.0775544579810845
239574,0.06658730297284542
239578,0.12295815264751661
239587,0.04037357872000891
239588,0.12946614291546915
239597,0.041562570923055805
239603,0.01819063165456624
239612,0.06090519266001091
239616,0.5361095657111059
239617,0.08195905785230322
239618,0.2655173745581462
239631,0.14398621501555217
239639,0.22436095263793715
239644,0.08018353171519738
239672,0.047097307609338855
239680,0.09023525566669982
239685,0.012123620596993975
239687,0.020293280559241435
239715,0.07020252230448365
239722,0.07277081781913881
239733,0.02124337595738549
239746,0.007496860370466322
239748,0.0075061476595975505
239760,0.2507962106115734
239765,0.027245081953481666
239766,0.1352493784064022
239774,0.014649416132100418
239775,0.012069718539487243
239788,0.2806898226312852
239795,0.061275174859333814
239796,0.016975003253258642
239801,0.039099631887799885
239808,0.04348566649289509
239816,0.0031436663719281396
239819,0.0047331961144382135
239825,0.05500191063162347
239832,0.16628441039388664
239840,0.06447647693990555
239845,0.013927418965346614
239853,0.019132962981630284
239862,0.04130309004281594
239867,0.0547419737553951
239873,0.03540647694770416
239884,0.02826339014284438
239920,0.02485858023013668
239924,0.10822153273955651
239937,0.03396346935898214
239938,0.025284018179744294
239948,0.03420472739087032
239951,0.0247664102331658
239952,0.030842036113194027
239996,0.02359990748797063
239998,0.035776663076698044
240013,0.029613160505523584
240027,0.03521151765728787
240028,0.028984043902400877
240036,0.08702405743486068
240041,0.09217135500161829
240046,0.0207424745233558
240063,0.026725075986155287
240076,0.016255045912511687
240082,0.11234032641125338
240086,0.03919941812791758
240087,0.012415222456735969
240089,0.10616504698457091
240090,0.016519323416596236
240093,0.41363232600870725
240110,0.1402229270587509
240111,0.05085499107619772
240113,0.00765484066218946
240117,0.02626099337262465
240118,0.07119527824231302
240120,0.021484681801192503
240125,0.2642554559966445
240130,0.1365999511188306
240131,0.26979676567589833
240133,0.018751267543833047
240138,0.3257992547094274
240149,0.05586567329176667
240161,0.0321508379533634
240177,0.15240753860311912
240188,0.027622596999781958
240197,0.03194913436569419
240204,0.15942996645971885
240215,0.04336838063737878
240257,0.023077157939693553
240266,0.028762535387979474
240284,0.051824405069179166
240296,0.054856209956088385
240300,0.027550020617536083
240312,0.004643435884272376
240314,0.05509763896694446
240320,0.017610238756661265
240321,0.15523738238966547
240337,0.05499575378828251
240339,0.0668454799951873
240341,0.04927103993771998
240342,0.09020874910203193
240346,0.011488694577130604
240348,0.08556292868210524
240364,0.02180576752190785
240378,0.0376577692030921
240382,0.0462392924311538
240387,0.03433516058886902
240404,0.016883462619875052
240409,0.022599358181623945
240412,0.028909761394221703
240413,0.16617579987538733
240414,0.029537210477016188
240415,0.01676633722743087
240416,0.07181518014076296
240427,0.030574204563600438
240428,0.1262217087236035
240438,0.10305533523814459
240447,0.00718493889149724
240489,0.18723752028711166
240494,0.2772895048865577
240495,0.050748043649169516
240507,0.048575126495103337
240526,0.11648394251494244
240530,0.08553114915406432
240531,0.18890522737874774
240554,0.02713920883828698
240559,0.037875401157836004
240561,0.03369570801926435
240577,0.04431457085780259
240578,0.07198415563126857
240585,0.1093737078741727
240587,0.040690883407696936
240594,0.06789861001076315
240603,0.011442884111425765
240615,0.01388295227455687
240629,0.04782001676802619
240631,0.011736534424706164
240637,0.010296682988695228
240646,0.17022122221135624
240649,0.07614423209073125
240657,0.034267308391527376
240664,0.17294194449238223
240665,0.47352419046001976
240668,0.021432487087891004
240670,0.21161930629968
240685,0.26338341490873357
240689,0.12781413181897458
240702,0.02439269794516525
240707,0.04381319367340841
240709,0.08378489759975952
240712,0.1802741987841015
240716,0.0447764402491942
240717,0.025119592787011216
240725,0.006633014993720074
240733,0.015459027871400955
240742,0.2086171672752684
240744,0.019469990304709826
240819,0.0645241234285825
240820,0.010000774121106226
240826,0.07907843404527247
240836,0.13941678826820636
240839,0.010900983630907789
240847,0.28914661968603855
240859,0.31773062741334623
240866,0.3266846570617168
240868,0.05104510323164718
240875,0.03608622412128968
240878,0.03871521351253057
240888,0.01906893931401763
240896,0.13382593806619741
240897,0.017862486101287423
240898,0.13635713734898938
240899,0.15951631642422406
240900,0.04645622312506142
240901,0.06112540980744283
240902,0.014396053837981784
240903,0.09479084287194052
240904,0.052048693503827126
240910,0.03069101933643844
240916,0.027736716795138228
240921,0.1036866389584592
240923,0.04471094534012549
240929,0.06814684784833205
240930,0.054901767410646146
240931,0.006086284358563371
240932,0.07182694774869232
240938,0.04827881975642791
240943,0.021297737401472127
240948,0.012890835130117335
240954,0.0290833446352384
240972,0.03187467893554927
240992,0.028694734967275003
240993,0.1288932680604026
240994,0.090729091002318
241018,0.022404969206230276
241026,0.012787637047144168
241031,0.09461195412134349
241052,0.020430530841151873
241060,0.033474043983503655
241076,0.16460541009959
241113,0.03576796748077323
241116,0.1907565714681474
241118,0.04623290056374354
241121,0.05570597361545598
241130,0.10572717006634573
241142,0.022778915886734287
241146,0.031021317759058812
241159,0.043970781075622474
241160,0.03615205241590783
241161,0.1046095374200295
241163,0.26592082275699785
241176,0.027969757514751187
241187,0.037571218461145764
241188,0.09422407259706567
241191,0.10584245786438269
241192,0.18699265653455757
241198,0.15766533870194763
241208,0.20541730694212343
241210,0.027069502639230834
241226,0.046975821803885806
241244,0.025658730328340665
241252,0.0799479557220723
241254,0.02012551504705091
241256,0.12966494546715931
241264,0.06919345611163397
241266,0.1140977671351126
241267,0.2215606328731951
241274,0.05766713249064818
241279,0.023560042394873578
241281,0.17614348051064613
241284,0.01694142960211561
241293,0.011940157818175449
241330,0.03928970450386938
241333,0.009766755953090045
241344,0.2025722809728877
241348,0.1596462204915317
241359,0.040082452363753227
241362,0.1481164867347917
241372,0.013418808590542607
241377,0.010067146790298678
241381,0.13193641913481274
241390,0.011769748601500428
241395,0.006582150863415531
241397,0.012634690641122166
241401,0.025116565683850962
241402,0.29211896355420464
241415,0.06160959140266912
241417,0.047524384864106574
241426,0.3237324731332685
241432,0.022473502922947426
241436,0.00518405763605273
241444,0.00939536981677583
241447,0.13198770807843044
241456,0.029551808962476157
241457,0.015825108015237743
241464,0.05311462310838114
241465,0.10898008271984122
241469,0.03639003415751769
241479,0.027290210960134977
241482,0.0774103795765312
241488,0.16148702419869748
241489,0.028898264827424202
241507,0.04494285488975585
241509,0.013811559827538572
241511,0.01284205622786163
241520,0.015140383289945797
241523,0.009768907445986111
241536,0.034431449032139974
241545,0.14295369634858066
241574,0.03150772618091904
241577,0.29585434571246905
241599,0.11864804525165186
241608,0.03134998759593384
241627,0.01456180792216576
241631,0.02357038419528029
241640,0.04300085592099427
241642,0.021488143466597345
241645,0.02032524384288429
241647,0.00894824920552204
241649,0.16323349625873537
241654,0.34255545317696856
241655,0.024556320981356426
241657,0.048344102999291476
241665,0.02507680532556322
241671,0.05163764741507792
241678,0.11743775143614042
241683,0.04768945742136953
241686,0.019173512212301434
241699,0.017038625870977885
241704,0.1796090543990906
241706,0.044942926040444926
241709,0.019919708752010903
241718,0.022087419595140843
241723,0.09167902571112042
241729,0.03718122084411331
241739,0.09803183631340341
241741,0.02238058818058884
241752,0.06324663967995901
241756,0.022753277919768663
241763,0.02190316324658622
241779,0.0673442999362221
241793,0.008087146188626288
241797,0.03867603874104054
241804,0.026081222737271672
241813,0.017928278770143517
241816,0.09272214553471514
241817,0.12907061021998814
241821,0.006947631201326851
241838,0.11360281118770406
241839,0.05921278528391535
241855,0.04080213916753876
241857,0.023876990724137938
241887,0.014548423881239638
241888,0.014782394709414849
241899,0.17337914696286977
241903,0.037573162930442626
241908,0.1428387442112928
241914,0.015018171123954873
241919,0.0352762699038097
241933,0.18064650258978399
241943,0.005687729929695423
241947,0.05606189808680036
241957,0.0827946634339408
241960,0.09229229512420234
241961,0.036396818901989855
241965,0.08453012443277103
241971,0.02961694878854968
241982,0.0260570999132373
241990,0.048032467878047796
242011,0.01624545697314618
242022,0.01615581842740636
242023,0.02543596787361316
242025,0.19429145677850218
242035,0.09503561723604892
242037,0.0898507850590738
242043,0.039536144726094416
242067,0.025834259088214708
242075,0.02769670581520005
242077,0.008567600443359835
242088,0.17046825640386123
242103,0.027690121718322074
242125,0.02122702041606092
242134,0.22202773583338298
242143,0.054000774783236144
242144,0.023468413430337263
242148,0.04398501517767032
242155,0.03631639305724611
242163,0.014446061894202932
242171,0.09259734727619694
242182,0.058132928119746234
242185,0.040586068438795406
242188,0.09491920770609953
242201,0.11865105611608295
242203,0.011899133002600731
242204,0.009921201323912854
242208,0.1308364788126764
242210,0.04847468715930566
242217,0.05660891211734682
242219,0.09760002117783029
242222,0.07422255117932453
242224,0.2610683958997294
242229,0.04396906245060119
242231,0.3856084942414154
242236,0.21067853019892846
242256,0.11416396092156188
242264,0.027957067560207785
242269,0.023333058959348375
242280,0.12981215160809195
242281,0.012878122938560443
242285,0.10604841553210297
242295,0.032194284256753525
242302,0.14826213056824833
242314,0.04838029138244682
242319,0.08392736022534462
242332,0.06380721245331684
242338,0.028586597301343258
242342,0.07530322958901875
242343,0.1294635064571701
242345,0.01195277018750289
242354,0.04313293973767829
242361,0.053553970289698466
242365,0.06108880956949002
242373,0.02004699766802702
242378,0.043478381695233666
242383,0.064923084816418
242385,0.05038431230280301
242389,0.019484192487909332
242397,0.16729459529701748
242404,0.22746544553392153
242406,0.15756090531692846
242410,0.11302105468076858
242436,0.02298656426928861
242439,0.007829223104254436
242440,0.5017958772203044
242444,0.034128985284113456
242445,0.10234451831726774
242455,0.11163511943322882
242477,0.07230436285329815
242479,0.11352022125597949
242484,0.07595344870348902
242491,0.028168908969826992
242492,0.0255334568306429
242497,0.018355443151411768
242498,0.021036567520859487
242499,0.3710413712488923
242500,0.10102799225241732
242501,0.05156139518618499
242502,0.10944926348331745
242516,0.058821552508649906
242518,0.028212032124935008
242523,0.05426651690228961
242525,0.015788439319360578
242537,0.04990713690570989
242549,0.023516653811896538
242550,0.02812757395946081
242553,0.0035855374143376633
242554,0.020589029040201323
242561,0.023753259638003833
242566,0.4516769866508615
242567,0.17630838383951397
242587,0.04135089691267919
242598,0.06277921237411115
242609,0.3055908625358887
242611,0.05161250012506861
242614,0.04927587462804775
242617,0.10844669807784066
242622,0.10479072208064194
242623,0.04242909412677667
242629,0.024609352465028093
242633,0.02409783282604365
242636,0.10656612405724744
242637,0.14058497104182505
242642,0.14382948729365927
242651,0.02571315160780422
242655,0.03376366728216777
242667,0.020129547543546938
242668,0.01455714641352918
242670,0.028717986993751447
242681,0.01824728548844669
242689,0.026123690560602878
242690,0.35706712931170304
242692,0.17172437073773592
242693,0.03423275282492734
242699,0.04648846351707723
242706,0.020275175229872364
242712,0.19641339905570038
242714,0.043552324272985034
242715,0.008750455193473911
242721,0.039208712030656206
242725,0.013015056119130756
242728,0.05642658744854754
242740,0.011140112652840038
242741,0.012629895633033135
242762,0.12752406025447338
242766,0.058988855881256984
242772,0.02308547869927475
242779,0.03202111068617723
242782,0.033536356837682996
242795,0.0766734645543743
242796,0.025401449856823428
242800,0.012834326998903307
242810,0.0400229794640936
242816,0.046954955668240095
242824,0.08329475854237697
242829,0.14663554214301988
242833,0.007816740159480258
242837,0.057783962819519426
242851,0.03994656443276031
242857,0.09788364611366245
242858,0.04685351715249996
242860,0.04246908079909031
242874,0.02916955716577507
242876,0.05897104371802256
242877,0.012614408991132742
242879,0.009915237098055162
242890,0.139845807282196
242897,0.021764499275302666
242898,0.015424870544267551
242904,0.008804808136313489
242916,0.01068562140085338
242920,0.11334069265555471
242924,0.06740397568136051
242930,0.06220748483862491
242936,0.11741051640078391
242938,0.006541043016525949
242951,0.11231809098012287
242952,0.07168204749456389
242956,0.024408052062520797
242970,0.230411766393722
242972,0.009036508593250302
242973,0.012691521427619928
242975,0.0105311330571423
242979,0.06602621597644759
242985,0.0179243509029234
242989,0.012843464594020887
242994,0.2128273640027286
242996,0.19947677913314127
243004,0.1291453727398745
243013,0.0062008979094700396
243015,0.03491165723411655
243017,0.02766220939904129
