SK_ID_CURR,target
267403,0.569892212744548
267405,0.4678578559993422
267412,0.19377378429196293
267421,0.6972742808559836
267437,0.252989757887525
267438,0.2120497496605905
267443,0.04727648233397549
267446,0.18923848258997472
267460,0.5886210389741214
267466,0.6467569427500387
267469,0.15462155627606672
267474,0.32821919654212284
267488,0.20755741865817012
267490,0.1700634009513782
267496,0.5933414370104362
267499,0.4789102120890915
267501,0.37240219274252906
267518,0.3718263612053366
267522,0.7106166281286462
267524,0.22843233740519808
267532,0.2864975361711281
267535,0.6459805140388268
267547,0.19412522166737056
267550,0.06758676078149828
267559,0.46169008002875134
267581,0.31866642598353634
267586,0.4815693950626377
267588,0.6976174156561538
267592,0.28985687788476344
267597,0.13909193218178134
267600,0.15397640144454428
267608,0.09541971267292741
267620,0.21944331320479
267625,0.47253778632568516
267628,0.47499903567509544
267633,0.27194982348478514
267639,0.30809966923205734
267649,0.4379755142483762
267659,0.474100983934124
267662,0.46608947868399664
267671,0.44998520086063
267672,0.014986685412073994
267677,0.30493809857848075
267679,0.4890777570691778
267682,0.22485883529967968
267687,0.5379811164595504
267689,0.17250912423915016
267690,0.15099411953409805
267707,0.4799269282358596
267709,0.1355688773072189
267716,0.05402552592693198
267738,0.2323157595940736
267744,0.37160277066654307
267752,0.2688096391795274
267754,0.562576973136224
267755,0.7026836312081678
267757,0.16049125506592976
267758,0.5011963911247924
267767,0.7473873229871534
267771,0.17106635193855074
267808,0.5489707223148415
267815,0.572541269689551
267833,0.5377956874237052
267841,0.26550905925555063
267843,0.37042116040882517
267847,0.4150947828296395
267857,0.03375015964175931
267869,0.5334320629011392
267881,0.6863508296525355
267887,0.3738602491156897
267890,0.0879935420612366
267892,0.6724679930693422
267895,0.3619536910448423
267899,0.2599093861810077
267906,0.2027762177402056
267912,0.41526707397590756
267917,0.5868662060745188
267927,0.08372688235126838
267930,0.09007202405829227
267934,0.23783814392092623
267950,0.08839908428052766
267965,0.3535681477279751
267966,0.23535297950093806
267976,0.10231981348198108
267998,0.11518382705755281
267999,0.09883563267339655
268012,0.3101625682172179
268013,0.5034949021041141
268014,0.1628726536129407
268020,0.3331709003425781
268028,0.6608041258216223
268032,0.38486668392733486
268039,0.20889308886614974
268041,0.21580827400805988
268046,0.29563176390599166
268059,0.458493960594141
268064,0.43551149960810276
268066,0.16789315840308114
268073,0.6996382826553244
268077,0.1285570782282786
268085,0.30879128663751754
268090,0.6267086727358279
268109,0.5452593931294658
268139,0.4642790004330334
268151,0.4447426426820939
268153,0.24278277226297987
268155,0.5583813643544582
268163,0.2545320368350781
268166,0.012753700781500924
268185,0.04504439225591405
268189,0.14390427964529812
268190,0.40470073994069095
268192,0.409393711588685
268211,0.3162905003947201
268213,0.24374851901958555
268214,0.11560077653423613
268220,0.33754795647254493
268225,0.3283298681894737
268227,0.606927438113593
268230,0.2031372089263695
268247,0.6755495951199475
268250,0.5647344774052505
268268,0.5967952576328918
268269,0.15168277527191848
268271,0.5613752941673139
268274,0.3737735989888638
268280,0.6414151383916616
268291,0.48307837376324125
268299,0.12830892881938097
268301,0.42372856708604123
268306,0.11307020562039287
268307,0.45910232900804965
268310,0.12670948917841224
268317,0.6222533955975912
268328,0.09146290691512046
268329,0.006732628800824103
268337,0.3815575608612735
268338,0.10236114824495385
268357,0.08457338834148331
268363,0.322246190706712
268373,0.05956578221285541
268380,0.5478341342481268
268386,0.3718170427442583
268394,0.10367966003026667
268407,0.02331639534223865
268411,0.3009952396782175
268417,0.17205217465483824
268421,0.707852760921853
268422,0.453309805050829
268426,0.49947851000245536
268427,0.3927445901984504
268439,0.5319987158859537
268445,0.2559082787650906
268446,0.13902963399739462
268459,0.39494665966355896
268465,0.5636273126182034
268466,0.3978151197708781
268495,0.012931552398572943
268497,0.4979502830352915
268504,0.6121673865971146
268508,0.6283539502476412
268513,0.6814372047346343
268525,0.1177358754768742
268545,0.40454177803932195
268546,0.24317654127763155
268550,0.15792779144544256
268568,0.10776607753808236
268570,0.645945022212149
268590,0.1912344534519273
268591,0.5541748451016263
268602,0.2359141709371476
268609,0.284088907958091
268616,0.16286510786330108
268623,0.469913034901017
268645,0.5945314598345388
268652,0.6012849407969498
268668,0.48196070710941247
268685,0.04925526377162655
268707,0.05684597097126193
268711,0.5680701645716468
268714,0.19404872036797854
268736,0.16264202422207213
268746,0.6728879056672381
268747,0.16036267670170778
268749,0.456672548303272
268760,0.5411449297195202
268761,0.012436422048272411
268764,0.6488305896383832
268781,0.0492815455063802
268790,0.44991101021878155
268799,0.054274028063242045
268809,0.3076048276488195
268814,0.35380357310680377
268817,0.06670859457931723
268822,0.005512018065741335
268827,0.5203973904581566
268828,0.17626497764129387
268829,0.4876435444018659
268845,0.3910043436218166
268853,0.011540029945225544
268859,0.08525580486112992
268900,0.017257221630771306
268911,0.28049860440482144
268913,0.5332920081492099
268917,0.5393093288234244
268930,0.34999407083650164
268934,0.1545564106108931
268935,0.507875025051911
268938,0.3416703485652496
268948,0.04522938103199985
268950,0.5421997843100336
268958,0.06956023462998982
268975,0.1509917877924528
268982,0.18510660499791387
268983,0.2523896022331581
268997,0.3618144375705911
269009,0.40889701618486773
269012,0.29880901185207165
269017,0.6084545739180212
269031,0.5649599150154853
269038,0.6599576822715929
269041,0.45824105655208636
269045,0.40872997420375556
269050,0.052886110731303004
269056,0.09230116516808853
269058,0.2516142501811276
269060,0.3738658759532627
269067,0.5830578319022454
269082,0.4006215486565333
269098,0.553951802982137
269105,0.23094996738494294
269117,0.6075438937108073
269123,0.6358394992656192
269128,0.32528374036597163
269143,0.43689320372715357
269149,0.5402274788317759
269162,0.6871394345447077
269168,0.3835375569753306
269172,0.6578573031075898
269175,0.6131417707530097
269189,0.4097987756766151
269194,0.14826653484336733
269197,0.28280953421830685
269204,0.5473713202925371
269211,0.07432250045077332
269217,0.597915539427997
269222,0.38514054720844165
269227,0.21557192108238565
269228,0.40934084638889057
269232,0.3538033121510784
269250,0.5258855428178164
269251,0.1892955644093368
269257,0.5454843443253228
269262,0.052874157192908874
269263,0.46772771105566535
269267,0.2682966068896788
269275,0.26841418813749385
269276,0.18667487469544303
269279,0.08190960220103412
269293,0.7045162441245776
269300,0.5642467928588347
269305,0.35101648517334655
269309,0.23715192119994347
269317,0.6186006134990906
269352,0.6910239436923401
269377,0.5363375396991662
269378,0.1119574726659523
269389,0.2295253326241107
269392,0.22937263499204827
269394,0.23514608919744107
269402,0.5968974509892939
269408,0.057378645415718264
269410,0.07352499322760402
269417,0.29365232803814456
269421,0.5779209489723175
269462,0.46591522623053155
269481,0.07844824457422403
269488,0.5515114907578514
269489,0.19343342452990597
269491,0.5005680511452757
269495,0.17779871126795418
269503,0.008114269830613306
269510,0.6102046750154252
269515,0.637596466670829
269522,0.2630097422534969
269523,0.29082210646250656
269536,0.08594000881388425
269537,0.3130306264475366
269549,0.10947128510601078
269571,0.5900439156245225
269576,0.126840233890066
269587,0.49066907973320695
269595,0.1314146627064065
269601,0.31893522952894354
269610,0.815979046605411
269618,0.21292685819080248
269620,0.5185893890579305
269623,0.040208594222552824
269637,0.3882404755877247
269642,0.10111910520752712
269652,0.35184991546952593
269655,0.04884746618752815
269661,0.5569480642802211
269663,0.40346050480547085
269665,0.04731213794209625
269666,0.4287852223318356
269667,0.1129754738033277
269673,0.360238916192628
269693,0.44016290074464715
269701,0.37985542200446376
269702,0.21719076756368366
269704,0.5977185983989615
269718,0.5361867758566661
269727,0.0714454602459751
269732,0.23977157894962337
269736,0.2607922154857576
269738,0.28287181088957525
269741,0.22012043800506068
269744,0.15794151984260202
269749,0.6550254228768074
269750,0.33102739475159043
269758,0.473288380726524
269775,0.5177965199548995
269776,0.3543299751733336
269777,0.4293599108859448
269789,0.14545430973051793
269794,0.36639752147728843
269797,0.4932701915944822
269807,0.7439334382905788
269813,0.22665884530045316
269844,0.5020168873718103
269848,0.5949250209077276
269871,0.15526672844389242
269877,0.11537397197246353
269878,0.43602916996601093
269887,0.268197272796402
269904,0.08828972544260912
269913,0.6921772844170145
269938,0.5502349633869668
269941,0.5748241538676739
269953,0.5202961987811165
269954,0.1826845560452122
269955,0.27520512160913574
269958,0.6362776944390469
269960,0.24782840876515075
269966,0.29633503864171423
269975,0.2566612816306228
269978,0.26675934225267867
269989,0.5033947465296589
269993,0.1479553281812007
269998,0.299454090178723
270001,0.5955481904236728
270020,0.3340179961200941
270023,0.5195680348704719
270028,0.3917654302514291
270048,0.4875007497374983
270061,0.49525084876276865
270062,0.49795672376095645
270096,0.7169127745447207
270108,0.1469063437255638
270118,0.25535831113726426
270120,0.49307854143088786
270122,0.29180279500690015
270127,0.2885037302584265
270131,0.3759698272899742
270142,0.07138234911083746
270146,0.10654481206733957
270148,0.29805395911576066
270152,0.020261287188413024
270165,0.015887847854952855
270170,0.09429672200462386
270188,0.12021022314161517
270204,0.5287477288396651
270235,0.19656930319043345
270243,0.7460415987313003
270254,0.29081515216004516
270265,0.18319902120151155
270270,0.6139512935913266
270287,0.4376441460749377
270295,0.24667237344161977
270296,0.013238240982558347
270302,0.21672662929844141
270304,0.6977921265092023
270307,0.1346906402893208
270310,0.5705878466836304
270317,0.20038897903451566
270324,0.4686890902201322
270326,0.30452247773401936
270337,0.10135537499673303
270363,0.5493510299318045
270371,0.1909331262081181
270373,0.16778191642729134
270375,0.10936779768864216
270376,0.21062706046279797
270379,0.03296801395734499
270383,0.7121225442294132
270390,0.2119725135797736
270393,0.13749390657551333
270402,0.0969926173701466
270410,0.49679603943611234
270411,0.33164842489278995
270412,0.49855063295506685
270415,0.08764718999433346
270417,0.6304036960293993
270436,0.701089639742939
270440,0.08499842570760487
270449,0.2250589082445477
270450,0.6175785804676062
270457,0.6632296754197472
270460,0.04965935171781659
270461,0.09534881068286716
270467,0.14180914375327322
270473,0.43251079773969175
270486,0.5553543776671875
270488,0.26741765464305023
270513,0.2946752470466549
270518,0.5059599367054951
270522,0.20133757611050865
270526,0.12551744454338187
270532,0.21755497028989385
270545,0.6740344997183016
270548,0.571550389454151
270550,0.04202933729317147
270562,0.6098737391467329
270564,0.058849026710844854
270571,0.23810655922340943
270572,0.44049799431514347
270574,0.3843850681269121
270575,0.5248491522875501
270579,0.3842540594712864
270612,0.6136608139929097
270613,0.6137217515498645
270622,0.027265033341066947
270636,0.2791319559782489
270643,0.16459360283738647
270644,0.08330700757451644
270645,0.07283200641804845
270658,0.6406002671312021
270661,0.14522780757506734
270665,0.356045288010639
270676,0.6457055122282921
270685,0.34797910087530637
270695,0.3282908423444807
270712,0.38380876817179477
270719,0.24442042512324724
270740,0.181773941609076
270753,0.17816488613253065
270756,0.28299394281031964
270759,0.6154289396230471
270760,0.14943069300868125
270764,0.4674706544160782
270767,0.3747585239624597
270778,0.007611260129509209
270782,0.5209204791308858
270794,0.5664036781420131
270795,0.7543855654742969
270799,0.39410274822782304
270807,0.6272256712486701
270821,0.2509548646633888
270826,0.37029895045420735
270829,0.38264048225308245
270831,0.3317486068398566
270843,0.35861847652890805
270844,0.5833035282139739
270847,0.15601687757906366
270854,0.08705417070001802
270856,0.5392613283791198
270861,0.03768410227406781
270862,0.32504227804579416
270864,0.642919380983411
270881,0.2108441068491596
270883,0.570318672317766
270885,0.7064574648012536
270888,0.3138263264378937
270894,0.011669610753432126
270906,0.3823647936228134
270914,0.15731925427187102
270919,0.31680716622424104
270935,0.2956798312340352
270945,0.5083534453478736
270957,0.49571445583358803
270966,0.30177786949169544
270970,0.47411451124576964
270971,0.3279484012129176
270976,0.3003727581737772
270977,0.7298770425094926
270978,0.15553660415216886
270979,0.3066890985635094
270982,0.3469553146005105
270987,0.4776711913200649
270989,0.5390676009186565
270991,0.48170949963568443
270992,0.0149956863157022
270993,0.06475670967139201
270997,0.7448337103894836
271010,0.6885508672164
271025,0.20236756078366722
271037,0.3276636689293697
271038,0.1697273764729113
271054,0.10301820368114581
271056,0.7069227572257851
271065,0.07602712375523751
271070,0.24406888834275847
271095,0.18708422911662032
271099,0.03967076821227934
271102,0.14278274457870144
271103,0.31496558045997236
271105,0.6875709624539497
271106,0.41162610840274
271117,0.393762247216667
271134,0.5860871143171746
271135,0.4776169788255074
271137,0.5918848285463923
271145,0.6009694736158087
271149,0.45021307213706324
271195,0.28671789241187645
271199,0.4747758753287258
271200,0.6731547742577998
271220,0.2173756642527958
271233,0.5276647059404433
271234,0.501516340060021
271236,0.38767720085883467
271248,0.020875374951509124
271250,0.6583606346303738
271251,0.2979000019510121
271255,0.4311174738645454
271261,0.16808077062330912
271269,0.18953813431458374
271276,0.16495968296635363
271296,0.7185178169035071
271304,0.6327031190158707
271314,0.037152438298700484
271318,0.020521286360503363
271322,0.04339050708003066
271325,0.23264611027781062
271354,0.3826387275342528
271355,0.19875569651526018
271359,0.14489159947956678
271361,0.1299213112903925
271363,0.8245403186617907
271367,0.5722483289043765
271368,0.2209430656915394
271369,0.23018897441092012
271393,0.7429940824479537
271409,0.47056838004079987
271415,0.2610104276290314
271418,0.5665972127949932
271429,0.5150103733907885
271431,0.21688568386891044
271432,0.689699096725332
271442,0.46393812416690416
271446,0.5000824602214504
271448,0.5015818384170794
271450,0.7480186444140778
271452,0.12088643002255693
271460,0.45137323391910217
271461,0.6178413191930902
271472,0.18438920612861753
271496,0.3040188716697878
271515,0.3390413288994336
271527,0.37038873231542707
271537,0.43930609221233574
271544,0.33965138830406155
271562,0.3142210131481541
271565,0.21785558773192498
271566,0.5445684733502067
271567,0.3050403160445768
271570,0.5983528393767181
271576,0.19833366112989545
271582,0.6096709345726459
271586,0.37099585246796346
271593,0.4591669899698087
271598,0.2769300733147409
271606,0.1613405131642102
271607,0.17134762129062112
271616,0.6104011544346101
271617,0.3736210000090795
271624,0.2790817591475398
271638,0.205648195269348
271652,0.2203470791093103
271657,0.0845445996196425
271662,0.2810055666097528
271665,0.23535026713830215
271667,0.18692907651137586
271670,0.4032841656431689
271675,0.36771598647513476
271679,0.6393405401125501
271682,0.5600842610397099
271696,0.270188006202291
271699,0.03677061371473146
271733,0.11844469458762799
271739,0.3116735468869118
271746,0.09400435082015793
271753,0.5021262121120827
271756,0.6255880836474338
271762,0.5374949008871711
271777,0.11995183304920455
271781,0.054214787471281216
271785,0.20709468912233936
271786,0.21273426153286698
271790,0.32238228540134334
271801,0.4874969697354714
271806,0.3279095764013386
271807,0.5552265937254119
271810,0.4307966757820651
271811,0.2308813328855551
271815,0.4699637302252114
271847,0.011327834426417872
271875,0.5676834234996138
271878,0.5097775783347267
271880,0.5684917210205143
271883,0.23530823016792957
271911,0.6043392947852705
271912,0.3071758007486006
271914,0.41312108673868514
271922,0.48188844788255186
271933,0.06249099667041368
271945,0.3773293225459197
271952,0.034884139426962765
271954,0.203194224561277
271961,0.40988954647048825
271967,0.16096441282648666
271969,0.12527033844242305
271980,0.4768637205313702
271989,0.09653296632214926
271991,0.5251737500058689
272000,0.2519793272301878
272004,0.5067421463837892
272010,0.25784029671168196
272013,0.529710699702392
272029,0.5243268383752048
272030,0.30509571308398686
272031,0.15310741080754756
272035,0.02571216960991511
272040,0.6545586543772264
272043,0.25914640992717564
272055,0.4823703321964516
272068,0.2806484979962251
272075,0.5641592628404128
272081,0.04494664268254459
272090,0.21918169609536703
272104,0.1242757258055984
272116,0.1741371709490662
272121,0.015140852037065451
272129,0.325234083080565
272143,0.3352306104600002
272146,0.2545160374511101
272148,0.7529276355161373
272152,0.6182651939638184
272167,0.24696321898239454
272180,0.30813391271559326
272192,0.10251894310250943
272201,0.15539160329413296
272205,0.2898051666588531
272209,0.6533543174471431
272211,0.35448137638450944
272228,0.2791728524660027
272233,0.5911767015933155
272235,0.6107183472599215
272249,0.6916083433720395
272267,0.4554508537495902
272270,0.16208340203784588
272276,0.17470321267575278
272302,0.34751520396963964
272303,0.19325762291378845
272308,0.4493690531753785
272309,0.513952677299888
272311,0.3834676025099711
272313,0.06423185880989704
272353,0.37391275787088735
272366,0.36245130932256986
272367,0.4344259983272055
272371,0.21762773384133968
272381,0.11645888305668184
272404,0.5675539138230049
272405,0.3800302038454823
272418,0.5687523764537323
272419,0.13061085864617505
272425,0.18482414980316586
272438,0.25029659380647473
272444,0.36745286221851103
272445,0.43857949523668216
272462,0.1659516224814914
272474,0.04432728629177349
272478,0.5589160173382497
272479,0.583554748571412
272480,0.32342442112080205
272482,0.1821452900634875
272511,0.7289581862310255
272512,0.08804918243577398
272516,0.11939770920408549
272517,0.1798028837060198
272522,0.38568958226592687
272537,0.46359244534685934
272555,0.27888758882313974
272564,0.6207201441488676
272566,0.4064354171605509
272573,0.15489606666485586
272575,0.06331645500416178
272583,0.3706850804829662
272593,0.22143474635844723
272627,0.26441726332003407
272628,0.47833967608617606
272630,0.14641571210013576
272632,0.10181308184323387
272635,0.782716966732484
272636,0.25550133446397916
272661,0.05443151101540389
272669,0.35277667788542055
272672,0.11533958184875441
272681,0.6252839673008227
272682,0.41046159427114487
272691,0.30517755026773363
272697,0.14985992920234475
272706,0.3591574856328787
272708,0.17044793688788165
272717,0.387181367270823
272722,0.06675808737937454
272723,0.03515544985133517
272737,0.019515826767536736
272744,0.031212590506401305
272752,0.7265303904924336
272757,0.04648411470844168
272760,0.0936985086788893
272763,0.20666771149422491
272768,0.24078460129580687
272779,0.10146062803057614
272781,0.6925732927069552
272787,0.5012556944791103
272795,0.5597045373185
272799,0.34891909461721643
272820,0.6090760128906568
272821,0.21604071881850476
272829,0.5286999659993061
272852,0.3125445457195094
272863,0.4911529777492761
272878,0.4268877733059004
272886,0.08156211084492329
272891,0.6047520352657715
272903,0.5183108341092821
272914,0.010419601514105536
272928,0.48742317306323535
272937,0.51839198023044
272938,0.5382793030073224
272944,0.43207803438604514
272965,0.659853452929402
272967,0.35719084124756284
272969,0.6182281325198662
272983,0.5846549474255789
272998,0.5820785356761283
273002,0.5766241466149824
273005,0.11993056955779391
273010,0.4349822197283577
273011,0.15483196277221414
273017,0.23850154656660275
273021,0.6296652479456061
273023,0.5969070388964367
273027,0.36278650796604195
273035,0.07127512480360235
273047,0.6578931307468621
273053,0.12469921978522946
273060,0.7484448384864468
273062,0.2712076918069199
273074,0.47107822759292356
273078,0.284181929584039
273079,0.20353005383640047
273087,0.4854766759442048
273107,0.12607423913545704
273109,0.0547879312342246
273112,0.037515262058274344
273113,0.388339566278098
273117,0.45803339789294056
273121,0.6616524526140553
273137,0.3017342040739438
273156,0.10331177955621124
273157,0.5390294230362584
273177,0.5821144064565943
273192,0.20362192723041037
273193,0.10368618513135466
273194,0.3875730608949036
273198,0.5524976116021347
273199,0.2555364988805307
273206,0.19587015884039155
273213,0.15296949151945788
273235,0.2224305144929053
273244,0.4531756732102176
273247,0.5571443862095328
273248,0.7296644147748678
273254,0.3175461112577572
273259,0.12304484567801806
273270,0.18032179417123737
273272,0.26764797878190066
273287,0.21678656476030225
273289,0.3940938447180281
273294,0.029216361751776748
273301,0.4709692091559434
273304,0.48776793540388563
273313,0.5145803884071057
273314,0.438557537821892
273333,0.5542450793071071
273336,0.7190953393845865
273343,0.07490232509520131
273353,0.2243513202378308
273359,0.2710754664349305
273371,0.0955588904605938
273402,0.2497488113050071
273415,0.14180615643019026
273420,0.7475352663933541
273424,0.2219312843195162
273428,0.2775288277643898
273429,0.18189542049999274
273443,0.5618198510217105
273457,0.12433503449731095
273458,0.1353060639222367
273467,0.529345741417832
273477,0.2410173464607675
273482,0.33178057847515746
273495,0.21655091403077636
273496,0.06659710491321695
273503,0.29181945895164535
273507,0.44393856721692804
273508,0.5475343686291019
273510,0.13810007665591442
273524,0.5308753435387338
273552,0.08897449611276517
273556,0.4010934847607083
273566,0.31777456708224183
273579,0.26127392480632744
273584,0.45900494420699667
273595,0.4580558516452375
273606,0.23519307932511851
273623,0.4011166286611793
273625,0.42032019881585453
273638,0.6437337245039879
273660,0.18326011567064177
273664,0.39554020766444087
273683,0.30182673114506864
273686,0.19519005658171457
273687,0.22937656161573713
273699,0.6308446361397105
273700,0.7464400882113582
273719,0.21169159738118473
273721,0.47945551640732975
273728,0.49470153892548746
273764,0.07119593231643849
273770,0.1610262562833031
273774,0.5504847974941438
273792,0.5335485891562209
273806,0.022086391527354372
273807,0.4795738809913326
273818,0.05228338566024263
273823,0.5129674468571802
273835,0.7839681390552343
273856,0.2618851256985705
273861,0.11112506900410188
273863,0.18799145502682657
273864,0.5279140445263724
273874,0.5444428626571157
273879,0.6170137688586105
273892,0.6020410873536145
273895,0.5688221703480772
273899,0.10700261463465717
273900,0.47271106329641405
273912,0.29388653979330337
273921,0.04329286627617633
273941,0.19713414095427548
273946,0.19002348122013965
273954,0.5161951286150243
273956,0.1827610474008672
273962,0.41210939946033137
273968,0.37601933169713014
273985,0.43443030274971006
274000,0.6726789843750214
274003,0.18520496276658696
274004,0.09732782957555287
274006,0.2223238118250838
274019,0.7338204941885158
274022,0.6318149412256966
274023,0.5130382736817096
274034,0.5644675574997696
274043,0.3563402021486634
274052,0.46580841735900513
274054,0.7799807500441809
274058,0.6135347890371038
274063,0.3989301227816058
274070,0.2348730204456222
274072,0.32481531977019235
274081,0.3588848790843799
274108,0.6250135540182298
274118,0.748035912789603
274125,0.3021483029519372
274129,0.07375002825084004
274140,0.294373071550646
274142,0.19196674329987937
274146,0.20957203348894154
274147,0.6423825133165387
274155,0.033459930084322326
274163,0.42126706439793293
274165,0.09525063980916598
274174,0.05816230036119474
274182,0.6484041561958968
274186,0.27584054383444684
274188,0.22709930468029388
274193,0.5155900990092173
274198,0.4067815193104622
274216,0.21586840194880685
274219,0.1595022261938428
274225,0.6582100022461792
274229,0.2814144805320553
274248,0.201563455585423
274268,0.21901927592750473
274274,0.057129767752832614
274286,0.17002589815945532
274289,0.48173779927461613
274297,0.20998495162957342
274302,0.13477094931274666
274326,0.3006532214507411
274346,0.24585632670341898
274348,0.4554212866085211
274349,0.35695397257744527
274350,0.17402246665587268
274353,0.2905715083798786
274359,0.691500300289889
274364,0.08586908695121043
274368,0.11867620043376809
274373,0.2652727099352084
274378,0.638944257169553
274389,0.10567642617178899
274390,0.4013784252080502
274391,0.02523276971682809
274392,0.3532246476823995
274396,0.6449502215139687
274408,0.541100609818337
274409,0.3037222556306829
274424,0.6437515720065494
274453,0.5565157216705674
274460,0.13025118647440714
274465,0.417687401116273
274468,0.13044837382112967
274481,0.6266724143934922
274482,0.018491187394742994
274484,0.27164218141397767
274490,0.5806175723775759
274509,0.14424186611220235
274511,0.11725259956334982
274515,0.4553908147564097
274521,0.4106448190895135
274523,0.5821449796988132
274525,0.41212035152438586
274539,0.10763385135209609
274541,0.27216460671175796
274574,0.4649114525198555
274585,0.1633528184295936
274587,0.6321179483865225
274594,0.5208317595882063
274600,0.44891451321853837
274605,0.29666411854910546
274611,0.19118810417080903
274619,0.6963545291536128
274641,0.41814735341932896
274666,0.6672876752447552
274688,0.40788031563778715
274690,0.4819804652525671
274699,0.4402273729140814
274703,0.46011523648020364
274715,0.1763540275884923
274717,0.385992024769432
274760,0.49995714405326364
274774,0.540887308060685
274791,0.6720189294098631
274801,0.1200361874932735
274804,0.5943401510611395
274808,0.7295335392075312
274813,0.20851896418892527
274815,0.5052605206561788
274818,0.12917003491027626
274820,0.2003570712997778
274829,0.3133660032098638
274847,0.6487697307487197
274865,0.31695859364774365
274870,0.3093025148423328
274881,0.5674771234967075
274890,0.5490476322669794
274894,0.43450485119889964
274902,0.23724881528971978
274905,0.4877407445821946
274911,0.23428541156926838
274912,0.5450678852551957
274914,0.035474201096700526
274927,0.25101750780475485
274931,0.27037150884100547
274944,0.6975504727501136
274951,0.558065331408918
274953,0.5239489968132579
274954,0.215938562797112
274961,0.13287623582631874
274965,0.5990775924394632
274972,0.4603595118011592
274978,0.23317780230968171
274984,0.14461184891719084
274993,0.32136106392733865
274996,0.10684779192434288
275043,0.02929009562748132
275048,0.4340331820777729
275052,0.47351596610335206
275059,0.11245467518024646
275060,0.16508514547704833
275071,0.30286632086645565
275077,0.45885289674205454
275078,0.3772632902312783
275091,0.17888227484180547
275098,0.6025766240739586
275111,0.40211242476906806
275120,0.6025766828082829
275121,0.6911045132437769
275125,0.32929510398087636
275129,0.31602537595871394
275139,0.1825441307829876
275150,0.4379392910911186
275153,0.48021157772192213
275166,0.5587663746511896
275185,0.5780452581450269
275199,0.7518349370659388
275201,0.24126775668468986
275203,0.13529601434054778
275216,0.47598220741447217
275225,0.6444241679848685
275226,0.2673602609614048
275232,0.21344087486181199
275254,0.3479038689281207
275256,0.8461778731926494
275272,0.5277912194313582
275278,0.0846306651392613
275280,0.4072707418936011
275286,0.3725418689689497
275288,0.17188245474004504
275299,0.021786385126619692
275306,0.5571687251790536
275313,0.10376346574407261
275314,0.3386365306719764
275319,0.7052248679507331
275324,0.5047486961586887
275330,0.35007148219260714
275334,0.3982638431331357
275335,0.6127651604318767
275337,0.4713346860007272
275339,0.5065307081660461
275351,0.22494187736068832
275352,0.39283057144292943
275367,0.2597023241982782
275384,0.10912038681570846
275392,0.031161607383447195
275393,0.5030081546609119
275408,0.35836250067905273
275411,0.4076028841525607
275413,0.6631086131813174
275415,0.06547605606978918
275416,0.3213685757502085
275422,0.11757747895023274
275424,0.17330625913390202
275438,0.24385015983389913
275440,0.2718417420132316
275468,0.04509598140702568
275469,0.35388713752231654
275473,0.6454805619757994
275482,0.19548621044392425
275488,0.1861541488741454
275502,0.5101374032168781
275503,0.25161949252266247
275511,0.45560623049284404
275518,0.29786166276810533
275520,0.12344463622114346
275524,0.4224672392607438
275531,0.49800818368953037
275537,0.27146376485574975
275558,0.3035408363150069
275574,0.36762071428917165
275576,0.37706028360221094
275583,0.023431025853740826
275588,0.5944114031107907
275605,0.7767206128554075
275612,0.5435240227476907
275627,0.47033858408457846
275633,0.2715455945530756
275646,0.6075309496583474
275647,0.3520234583283147
275653,0.5502346652877512
275661,0.4284258239070135
275683,0.3511820048956046
275688,0.19816766970283994
275691,0.3883353269534057
275713,0.5295949480895019
275731,0.04949542249269168
275735,0.7233096497060052
275739,0.05627369579389389
275761,0.611946880246705
275762,0.18482057794750323
275767,0.2162306537851883
275768,0.5466427141545933
275769,0.6181654755404414
275774,0.19467903431365285
275776,0.041600601873016514
275783,0.16682798444518981
275800,0.42897133282503735
275805,0.6894466997169694
275836,0.022975500520955316
275842,0.26483073137546104
275855,0.7845463252716645
275860,0.11594825098682826
275870,0.5815120147557336
275884,0.6365893802029453
275897,0.3042475919327206
275899,0.029191939628993652
275900,0.39156890957412294
275906,0.5171744733613183
275912,0.42610137288277083
275922,0.58194624608019
275929,0.6668911870461031
275931,0.4689947264780908
275932,0.15626307826170904
275936,0.6462134383426249
275937,0.15777856281772623
275947,0.5931072097327549
275949,0.6466739967035814
275954,0.6283903166710322
275958,0.15429752564746133
275966,0.6261728469031257
275967,0.2007240146042085
275970,0.6452371002942049
275989,0.6314744013906904
275993,0.4286103505433244
275995,0.1502776947529856
275998,0.37905022829009977
276007,0.4042995956983474
276011,0.2115780903651886
276029,0.48320242344162256
276047,0.04980859775325632
276048,0.40980480389537444
276050,0.479715202341234
276054,0.30953831015022465
276056,0.4035518787810056
276057,0.5359857399537932
276060,0.12961385794764158
276084,0.046704823117300925
276089,0.07392771066596779
276118,0.11384848833858388
276121,0.5877198681126052
276122,0.48052096314257575
276130,0.12766190325213056
276134,0.6087934474553428
276135,0.07779865893641197
276142,0.5956078846893068
276164,0.14433188464459315
276195,0.4725778938479598
276210,0.6176013802587453
276235,0.23758104838689262
276238,0.24827829208174176
276242,0.11355653400045852
276244,0.511715177782017
276247,0.1847034586835313
276263,0.5857657296255654
276306,0.6127501228769839
276309,0.21432685250423453
276319,0.38621554669159286
276334,0.3908292689841838
276338,0.015101576145955413
276343,0.0592199771493558
276344,0.4827081137924463
276345,0.08356965744964356
276348,0.10401460610140786
276359,0.26413847074119384
